-0.015617,-0.015484,-0.014512,-0.014323,-0.014374,-0.018203,-0.017609,-0.014889,-0.018013,-0.016011
-0.01456,-0.013084,-0.013069,-0.015561,-0.016806,-0.015595,-0.015931,-0.010746,-0.015509,-0.013976
-0.013104,-0.010135,-0.015903,-0.0086467,-0.010895,-0.012253,-0.0068197,-0.018767,-0.012769,-0.0086124
-0.0094485,-0.0077611,-0.0069418,-0.0093589,-0.0091119,-0.010971,-0.011351,-0.0071737,-0.010348,-0.0099555
0.008003,0.0060616,0.0060243,0.0052301,0.0073212,0.0065422,0.007145,0.0058528,0.0079852,0.0048401
-0.015662,-0.017786,-0.017805,-0.014869,-0.017331,-0.017831,-0.015992,-0.015618,-0.01591,-0.013503
0.0038355,0.0054184,0.0038264,0.0059806,0.0044512,0.0057422,0.0061512,0.0053713,0.0048261,0.0054032
-0.0089563,-0.010828,-0.011871,-0.011248,-0.01027,-0.011954,-0.011776,-0.010648,-0.012864,-0.010895
0.007091,0.0062359,0.0051656,0.0062953,0.0076164,0.0079966,0.0092827,0.0078482,0.0082689,0.0069815
0.041784,0.043348,0.043429,0.038246,0.041321,0.044005,0.042461,0.0431,0.043849,0.03651
0.018807,0.019786,0.025207,0.016177,0.020314,0.02836,0.022098,0.020778,0.021756,0.018652
0.019254,0.019217,0.018357,0.017654,0.017929,0.022167,0.021518,0.018546,0.021744,0.019383
0.014159,0.010614,0.016462,0.0094951,0.011761,0.012474,0.0076498,0.017874,0.01279,0.0091352
0.017909,0.016514,0.017011,0.018776,0.019552,0.019071,0.01919,0.013415,0.018757,0.016949
-0.012138,-0.010744,-0.010203,-0.011975,-0.011403,-0.014179,-0.014356,-0.0099543,-0.013046,-0.01261
-0.0051686,-0.0038589,-0.003945,-0.0027985,-0.004435,-0.0038952,-0.0042695,-0.0032374,-0.0051456,-0.002415
0.015919,0.017838,0.017552,0.015179,0.017548,0.017843,0.016261,0.015546,0.016206,0.013655
0.0085206,0.009788,0.010255,0.010365,0.0096793,0.01094,0.011035,0.0099588,0.011733,0.010478
3.1738e-05,-0.0019078,-0.00070741,-0.002568,-0.0002543,-0.0016118,-0.0016842,-0.0019211,-0.00057573,-0.0020265
0.0052309,0.0046483,0.003955,0.0045808,0.0056982,0.0061126,0.0071681,0.0063446,0.0062402,0.0053703
0.03812,0.039369,0.039504,0.034713,0.037434,0.039914,0.038324,0.039502,0.040005,0.033157
0.020597,0.021404,0.026971,0.017777,0.021808,0.030105,0.02407,0.021254,0.023039,0.020128
0.021453,0.021514,0.020729,0.019715,0.019976,0.024622,0.023909,0.020837,0.023932,0.021456
0.015249,0.011254,0.017147,0.010405,0.012597,0.012805,0.0085332,0.017446,0.013146,0.009797
0.019249,0.018056,0.018946,0.020251,0.020554,0.020661,0.020532,0.014466,0.020023,0.018205
-0.014397,-0.013154,-0.012805,-0.014136,-0.013314,-0.016786,-0.016779,-0.012069,-0.015256,-0.014733
-0.003098,-0.0022696,-0.0024627,-0.0010337,-0.0023385,-0.0019849,-0.0021832,-0.0013541,-0.0030909,-0.0006594
0.016103,0.017865,0.017363,0.015397,0.017697,0.017843,0.016449,0.015488,0.016418,0.013763
0.0078411,0.0087675,0.0088596,0.0094239,0.0088448,0.0098416,0.010092,0.0091304,0.010569,0.0098712
0.0018343,-0.00045874,0.00066175,-0.00090886,0.0017095,0.00027637,0.00038536,-0.00046882,0.0014074,-0.00058468
0.0040599,0.0036834,0.0032404,0.0034812,0.0044823,0.0049346,0.0058235,0.0054518,0.0049659,0.00437
-0.0071913,-0.0057079,-0.0042363,-0.005382,-0.0061659,-0.0064264,-0.0054714,-0.0068272,-0.0075378,-0.0038343
-0.00057153,-0.0006672,-0.0031512,0.0044902,2.0184e-05,-0.0023791,0.0014293,0.004727,0.0031748,0.0024508
-0.0005459,-0.0010831,-0.0036841,-0.00021217,-0.0015434,-0.0032923,-0.0041257,-0.0010703,-0.0018504,8.6462e-05
0.010596,0.0086445,0.0071153,0.0088886,0.011334,0.010286,0.011313,0.0095716,0.010281,0.010048
0.0060102,0.0044561,0.0036797,0.0032411,0.0051849,0.0075037,0.0041387,0.0043883,0.0041018,0.0055278
-0.016568,-0.015591,-0.015118,-0.015081,-0.017685,-0.017343,-0.016314,-0.014227,-0.017765,-0.015257
-0.013895,-0.01298,-0.013128,-0.012733,-0.014509,-0.014396,-0.013089,-0.011669,-0.015095,-0.012635
-0.0017328,-0.0013605,-0.0014015,-0.0018018,-0.0017869,-0.0018754,-0.0042276,-0.0019554,-0.001926,-0.00063644
0.0093642,0.0088324,0.0094414,0.008539,0.0092817,0.0097166,0.0076683,0.008266,0.010397,0.0090039
0.0063766,0.0078122,0.010158,0.006937,0.0083765,0.0087246,0.01065,0.0077654,0.0076897,0.0076041
-0.0030708,-0.0039968,-0.0062368,-0.0037763,-0.0045086,-0.0048291,-0.0066472,-0.0040158,-0.0040054,-0.0042747
0.000263,0.00074433,0.0028291,0.0010534,0.0012307,0.0015635,0.0032713,0.00079957,0.00085472,0.0014021
0.010205,0.010202,0.010921,0.0094825,0.011669,0.011653,0.012997,0.0091829,0.010715,0.0094927
0.011806,0.013475,0.013574,0.010573,0.013928,0.014785,0.012273,0.012075,0.012935,0.012463
-0.0071913,-0.0057079,-0.0042363,-0.005382,-0.0061659,-0.0064264,-0.0054714,-0.0068272,-0.0075378,-0.0038343
-0.00057153,-0.0006672,-0.0031512,0.0044902,2.0184e-05,-0.0023791,0.0014293,0.004727,0.0031748,0.0024508
-0.0005459,-0.0010831,-0.0036841,-0.00021217,-0.0015434,-0.0032923,-0.0041257,-0.0010703,-0.0018504,8.6462e-05
0.010596,0.0086445,0.0071153,0.0088886,0.011334,0.010286,0.011313,0.0095716,0.010281,0.010048
0.0060102,0.0044561,0.0036797,0.0032411,0.0051849,0.0075037,0.0041387,0.0043883,0.0041018,0.0055278
-0.016568,-0.015591,-0.015118,-0.015081,-0.017685,-0.017343,-0.016314,-0.014227,-0.017765,-0.015257
-0.013895,-0.01298,-0.013128,-0.012733,-0.014509,-0.014396,-0.013089,-0.011669,-0.015095,-0.012635
-0.0017328,-0.0013605,-0.0014015,-0.0018018,-0.0017869,-0.0018754,-0.0042276,-0.0019554,-0.001926,-0.00063644
0.0093642,0.0088324,0.0094414,0.008539,0.0092817,0.0097166,0.0076683,0.008266,0.010397,0.0090039
0.0063766,0.0078122,0.010158,0.006937,0.0083765,0.0087246,0.01065,0.0077654,0.0076897,0.0076041
-0.0030708,-0.0039968,-0.0062368,-0.0037763,-0.0045086,-0.0048291,-0.0066472,-0.0040158,-0.0040054,-0.0042747
0.000263,0.00074433,0.0028291,0.0010534,0.0012307,0.0015635,0.0032713,0.00079957,0.00085472,0.0014021
0.010205,0.010202,0.010921,0.0094825,0.011669,0.011653,0.012997,0.0091829,0.010715,0.0094927
0.011806,0.013475,0.013574,0.010573,0.013928,0.014785,0.012273,0.012075,0.012935,0.012463
-0.0071913,-0.0057079,-0.0042363,-0.005382,-0.0061659,-0.0064264,-0.0054714,-0.0068272,-0.0075378,-0.0038343
-0.00057153,-0.0006672,-0.0031512,0.0044902,2.0184e-05,-0.0023791,0.0014293,0.004727,0.0031748,0.0024508
-0.0005459,-0.0010831,-0.0036841,-0.00021217,-0.0015434,-0.0032923,-0.0041257,-0.0010703,-0.0018504,8.6462e-05
0.010596,0.0086445,0.0071153,0.0088886,0.011334,0.010286,0.011313,0.0095716,0.010281,0.010048
0.0060102,0.0044561,0.0036797,0.0032411,0.0051849,0.0075037,0.0041387,0.0043883,0.0041018,0.0055278
-0.016568,-0.015591,-0.015118,-0.015081,-0.017685,-0.017343,-0.016314,-0.014227,-0.017765,-0.015257
-0.013895,-0.01298,-0.013128,-0.012733,-0.014509,-0.014396,-0.013089,-0.011669,-0.015095,-0.012635
-0.0017328,-0.0013605,-0.0014015,-0.0018018,-0.0017869,-0.0018754,-0.0042276,-0.0019554,-0.001926,-0.00063644
0.0093642,0.0088324,0.0094414,0.008539,0.0092817,0.0097166,0.0076683,0.008266,0.010397,0.0090039
0.0063766,0.0078122,0.010158,0.006937,0.0083765,0.0087246,0.01065,0.0077654,0.0076897,0.0076041
-0.0030708,-0.0039968,-0.0062368,-0.0037763,-0.0045086,-0.0048291,-0.0066472,-0.0040158,-0.0040054,-0.0042747
0.000263,0.00074433,0.0028291,0.0010534,0.0012307,0.0015635,0.0032713,0.00079957,0.00085472,0.0014021
0.010205,0.010202,0.010921,0.0094825,0.011669,0.011653,0.012997,0.0091829,0.010715,0.0094927
0.011806,0.013475,0.013574,0.010573,0.013928,0.014785,0.012273,0.012075,0.012935,0.012463
-0.0071913,-0.0057079,-0.0042363,-0.005382,-0.0061659,-0.0064264,-0.0054714,-0.0068272,-0.0075378,-0.0038343
-0.00057153,-0.0006672,-0.0031512,0.0044902,2.0184e-05,-0.0023791,0.0014293,0.004727,0.0031748,0.0024508
-0.0005459,-0.0010831,-0.0036841,-0.00021217,-0.0015434,-0.0032923,-0.0041257,-0.0010703,-0.0018504,8.6462e-05
0.010596,0.0086445,0.0071153,0.0088886,0.011334,0.010286,0.011313,0.0095716,0.010281,0.010048
0.0060102,0.0044561,0.0036797,0.0032411,0.0051849,0.0075037,0.0041387,0.0043883,0.0041018,0.0055278
-0.016568,-0.015591,-0.015118,-0.015081,-0.017685,-0.017343,-0.016314,-0.014227,-0.017765,-0.015257
-0.013895,-0.01298,-0.013128,-0.012733,-0.014509,-0.014396,-0.013089,-0.011669,-0.015095,-0.012635
-0.0017328,-0.0013605,-0.0014015,-0.0018018,-0.0017869,-0.0018754,-0.0042276,-0.0019554,-0.001926,-0.00063644
0.0093642,0.0088324,0.0094414,0.008539,0.0092817,0.0097166,0.0076683,0.008266,0.010397,0.0090039
0.0063766,0.0078122,0.010158,0.006937,0.0083765,0.0087246,0.01065,0.0077654,0.0076897,0.0076041
-0.0030708,-0.0039968,-0.0062368,-0.0037763,-0.0045086,-0.0048291,-0.0066472,-0.0040158,-0.0040054,-0.0042747
0.000263,0.00074433,0.0028291,0.0010534,0.0012307,0.0015635,0.0032713,0.00079957,0.00085472,0.0014021
0.010205,0.010202,0.010921,0.0094825,0.011669,0.011653,0.012997,0.0091829,0.010715,0.0094927
0.011806,0.013475,0.013574,0.010573,0.013928,0.014785,0.012273,0.012075,0.012935,0.012463
0.0071902,0.0057073,0.0042329,0.0053806,0.0061641,0.0064254,0.0054698,0.0068257,0.0075364,0.0038316
-0.0211,-0.021401,-0.023429,-0.02244,-0.020269,-0.02311,-0.020268,-0.02816,-0.023129,-0.018193
0.003569,-0.00081952,0.0075971,-0.00030574,0.00080943,0.0022093,0.0031632,0.004341,0.0018299,0.0025829
0.010596,0.0086445,0.0071153,0.0088886,0.011334,0.010286,0.011313,0.0095716,0.010281,0.010048
0.0060102,0.0044561,0.0036797,0.0032411,0.0051849,0.0075037,0.0041387,0.0043883,0.0041018,0.0055278
-0.016568,-0.015591,-0.015118,-0.015081,-0.017685,-0.017343,-0.016314,-0.014227,-0.017765,-0.015257
-0.013895,-0.01298,-0.013128,-0.012733,-0.014509,-0.014396,-0.013089,-0.011669,-0.015095,-0.012635
0.0017328,0.0013605,0.0014015,0.0018018,0.0017869,0.0018754,0.0042276,0.0019554,0.001926,0.00063644
-0.0093642,-0.0088324,-0.0094414,-0.008539,-0.0092817,-0.0097166,-0.0076683,-0.008266,-0.010397,-0.0090039
0.0063766,0.0078122,0.010158,0.006937,0.0083765,0.0087246,0.01065,0.0077654,0.0076897,0.0076041
0.0030708,0.0039968,0.0062368,0.0037763,0.0045086,0.0048291,0.0066472,0.0040158,0.0040054,0.0042747
0.000263,0.00074433,0.0028291,0.0010534,0.0012307,0.0015635,0.0032713,0.00079957,0.00085472,0.0014021
-0.0020193,-0.0035288,-0.0018265,0.00031076,-0.0041851,-0.0045632,-0.0037323,-0.0047656,-0.0009212,-0.0011581
-0.011806,-0.013475,-0.013574,-0.010573,-0.013928,-0.014785,-0.012273,-0.012075,-0.012935,-0.012463
0.0026197,0.0018251,0.00062785,0.00051478,0.00497,-0.0030228,0.00089403,0.00066388,0.003555,-0.0010612
0.019235,0.020745,0.01777,0.01592,0.020038,0.021125,0.017935,0.01722,0.019542,0.017092
0.0077586,0.0064231,0.0047959,0.0078508,0.0086658,0.0088323,0.0064315,0.0005546,0.0041813,0.0073027
-0.009634,-0.010308,-0.0079092,-0.0070859,-0.013974,-0.0056067,-0.010865,-0.0092193,-0.01247,-0.0062752
-0.021414,-0.016174,-0.012465,-0.014707,-0.018008,-0.015533,-0.018649,-0.014895,-0.021302,-0.014117
0.0068049,0.009648,0.0083484,0.006473,0.011823,0.01234,0.0090661,0.0079215,0.00075453,0.0065757
-0.0072903,-0.0066147,-0.0048503,-0.0048863,-0.0091397,-0.0019144,-0.007401,-0.0063785,-0.011507,-0.0040873
0.00042827,-0.0015487,-0.0016991,-0.00038968,0.00098207,-0.0035922,-0.00081546,-0.00069772,0.0020865,-0.0013205
0.0049222,0.0040102,0.0026853,0.0030188,0.0064997,-0.00027613,0.0046313,0.0041134,0.0084987,0.0021044
-0.0015948,0.00011148,0.00066863,-0.0012043,-0.0032026,-0.0021701,-0.0037208,-0.00078721,-0.0023366,-0.0024132
0.0032094,0.0012881,0.00096934,0.0025504,0.0046312,0.0038641,0.0048397,0.0018815,0.0036673,0.0033547
-0.0043136,-0.0021735,-0.0020841,-0.0034493,-0.0054858,-0.0047917,-0.0053481,-0.0026166,-0.0045824,-0.0038474
0.0079841,0.0095781,0.0097183,0.0072259,0.0086548,0.013482,0.0094436,0.0054794,0.0055505,0.0071178
0.0053639,0.0037494,0.0032399,0.003563,0.0067686,0.0015821,0.0046402,0.0031747,0.00744,0.0022519
-0.010845,-0.013162,-0.01135,-0.011894,-0.012977,-0.01516,-0.014702,-0.013779,-0.013251,-0.0095817
0.02757,0.027373,0.026942,0.02362,0.029324,0.029417,0.025166,0.022242,0.030313,0.023558
-0.0094146,-0.0097077,-0.011352,-0.0092537,-0.0073439,-0.0089378,-0.0075725,-0.016639,-0.013043,-0.0091686
0.0057534,0.0059232,0.0057379,0.0066504,0.0057662,0.0083002,0.0070708,0.0065246,0.006525,0.0038764
-0.024949,-0.023424,-0.022035,-0.019583,-0.023777,-0.022996,-0.022299,-0.022837,-0.025999,-0.019095
0.0173,0.017058,0.01103,0.015059,0.018889,0.018945,0.017382,0.019404,0.016313,0.013615
0.0095693,0.0096965,0.0078379,0.0098301,0.010082,0.012344,0.01082,0.010854,0.0099729,0.006971
-0.013157,-0.014335,-0.010565,-0.012119,-0.014126,-0.014648,-0.015337,-0.014381,-0.015396,-0.0098976
-0.01107,-0.011567,-0.0092202,-0.010975,-0.011874,-0.013722,-0.01267,-0.012343,-0.011938,-0.008254
0.0065696,0.0058487,0.0035958,0.0049892,0.0049102,0.0037963,0.0050023,0.0056843,0.0084217,0.0029152
-0.0047311,-0.0042095,-0.0017475,-0.0035032,-0.0031995,-0.0018378,-0.0036292,-0.0042598,-0.0067658,-0.0017328
0.0037853,0.0035255,0.0007767,0.0028118,0.0025091,0.0010394,0.0032703,0.0036804,0.0060033,0.0012729
0.02289,0.024285,0.019442,0.019936,0.025087,0.026821,0.025382,0.021363,0.024804,0.017201
-0.0083817,-0.0091383,-0.0063397,-0.0084356,-0.0088378,-0.009374,-0.010119,-0.010481,-0.010138,-0.0062795
0.0079182,0.0090402,0.0095197,0.0079856,0.011576,0.013248,0.0093926,0.0085359,0.0077214,0.0091126
-0.0059083,-0.0038435,-0.004135,-0.0037655,-0.0043678,-0.0013904,-0.0049075,-0.0062009,-0.0081849,-0.0019015
-0.0040635,-0.0041015,-0.003112,-0.00074809,-0.0022064,-0.0055742,-0.0039735,-0.0076154,-0.001889,-0.0020818
-0.030164,-0.025736,-0.026318,-0.028003,-0.028768,-0.032821,-0.027601,-0.027815,-0.030019,-0.02768
-0.023282,-0.020462,-0.018251,-0.017265,-0.021944,-0.020241,-0.021258,-0.019482,-0.022561,-0.018112
0.0046273,-0.0021836,-0.00029947,4.4222e-05,-0.00027557,0.0016402,-0.0049838,-0.00017719,-5.747e-05,-0.0016011
-0.015227,-0.017303,-0.016843,-0.017251,-0.01776,-0.019519,-0.020716,-0.017294,-0.018808,-0.018396
0.005597,0.0046576,0.0051155,0.0050179,0.0049932,0.0086624,0.002822,0.0043899,0.0034495,0.0057467
0.0098833,0.01057,0.0094094,0.0089665,0.011319,0.013494,0.0092931,0.0093473,0.0093766,0.0096356
-0.007017,-0.0057758,-0.004041,-0.0069378,-0.0045933,-0.0095904,-0.0085873,-0.0044167,-0.0053203,-0.006995
0.0024791,-0.0011658,0.00028988,0.00060042,-0.00028629,0.0019221,-0.0014451,-0.0010168,-0.0023325,0.0024342
-0.013204,-0.012497,-0.011378,-0.012186,-0.010846,-0.016182,-0.013889,-0.01014,-0.011554,-0.011918
0.000757,0.00047921,0.0041888,-0.0028219,0.0018506,0.00070868,-0.0011433,-0.0020707,0.0011685,-0.001875
0.0077492,0.0067632,0.0072435,0.0067772,0.0079198,0.010501,0.0054001,0.0060672,0.0056938,0.0068976
0.024907,0.022003,0.023594,0.024886,0.023996,0.028508,0.02124,0.023818,0.024814,0.024549
0.010663,0.0088417,0.0031603,0.003319,0.010051,0.007615,0.0059177,0.0018908,0.0069627,0.0050382
0.018233,0.017202,0.011833,0.015645,0.020882,0.017804,0.017892,0.016914,0.018194,0.015617
-0.014945,-0.017015,-0.017189,-0.014139,-0.018655,-0.02087,-0.016382,-0.015452,-0.014708,-0.015313
-0.011893,-0.0069821,-0.0059389,-0.0058719,-0.0074474,-0.0062739,-0.012283,-0.0058125,-0.0099453,-0.0055266
0.031921,0.035049,0.040735,0.02962,0.040277,0.040884,0.038873,0.034881,0.029407,0.032088
-0.011,-0.011828,-0.010347,-0.0098707,-0.012621,-0.014499,-0.010701,-0.010335,-0.010721,-0.010368
0.011462,0.011238,0.0094076,0.012378,0.0089331,0.012387,0.011788,0.011071,0.010274,0.01123
0.014864,0.016369,0.016152,0.017189,0.01659,0.019273,0.019537,0.016938,0.017504,0.017684
-0.0025298,0.0002678,-0.00077514,-0.00076593,-0.00057656,-0.0020025,0.00065914,0.00054993,0.0016179,-0.0031845
0.010676,0.0098021,0.0085477,0.010052,0.0083569,0.013609,0.011861,0.0077945,0.0090526,0.0099862
-0.0027373,0.0012296,-0.00049721,-0.00086642,0.00040505,-0.0024183,0.0015623,0.0008738,0.0023293,-0.0022991
0.0042689,0.0046175,0.0026568,0.0029367,0.0060797,0.0040738,0.0066579,0.00080272,0.0055127,0.0012994
0.019931,0.020773,0.018758,0.019747,0.019281,0.024068,0.021991,0.017966,0.020358,0.019627
0.0040879,0.0060637,0.0047719,0.0045406,0.0050719,0.0076951,0.0079651,0.0082,0.0055816,0.0040571
0.0092044,0.010133,0.010269,0.0099904,0.0082397,0.011094,0.013359,0.0088368,0.01275,0.011488
0.0014789,-0.0011799,0.0014864,-0.0013378,-0.0024639,-0.0026394,8.4506e-05,-0.0030093,-0.00040508,-0.0021422
-0.0022651,-0.0019834,-0.0018344,-0.0013237,-0.0035381,-0.00033242,-0.0013382,8.4952e-05,-0.0025338,-0.002481
-0.025782,-0.023333,-0.02164,-0.01961,-0.024524,-0.023251,-0.023162,-0.022295,-0.025854,-0.019812
0.0078556,0.0042136,0.0031472,0.0048319,0.0063093,0.007461,0.002699,0.0060733,0.0051697,0.0035472
0.00045175,-0.00029563,-0.00018741,0.00089631,-0.00056863,0.0031756,-0.00014835,0.0024404,-0.0018944,-0.00075521
0.0059612,0.0069734,0.0049428,0.0051525,0.0066073,0.007614,0.0074215,0.0085374,0.0066158,0.0045437
0.0027607,0.002533,0.0019593,0.0026397,0.0022409,0.00529,0.0027754,0.0047521,0.0011579,0.0013067
0.00075595,0.0011721,0.00039856,0.0004027,0.00036599,-0.0014763,-0.00083115,0.0022143,0.002177,-0.00063836
-0.0019462,-0.0014738,-0.0024792,-0.0017709,-0.0022351,-0.0043295,-0.0029972,6.9588e-05,-0.00041772,-0.0025614
-0.0037345,-0.0031319,-0.0043983,-0.0031823,-0.0038747,-0.0060179,-0.0041742,-0.0012723,-0.0021225,-0.0037277
0.0066396,0.0070162,0.006517,0.0054992,0.0067034,0.0067969,0.0073273,0.0090066,0.0064794,0.0044419
-0.0012421,-0.00096413,-0.0018455,-0.00056047,-0.0014835,-0.00047702,-0.00050212,0.0028415,-0.0014003,-0.0012787
-0.0040075,-0.0053506,-0.00049336,-0.002647,-0.002318,-0.0018741,-0.0057596,-0.004498,-0.0035434,-0.0018317
0.0042119,0.0052028,0.0036037,0.003213,0.0045936,0.0047655,0.0047639,0.0038913,0.0039136,0.0044558
0.0039889,0.005159,0.004363,0.003497,0.0047564,0.0049311,0.0066872,0.0060625,0.0065689,0.0032176
0.00089665,0.00023579,-0.0032473,0.001091,0.0020098,0.0013425,0.003397,-0.001202,-0.0011086,0.0020376
0.0052306,0.0046959,0.0081255,0.0033324,0.0038854,0.0072063,0.0047316,0.004652,0.0039543,0.0042889
-0.0049273,-0.0039141,-0.0022113,-0.0033479,-0.0064953,-0.0027815,-0.0058505,-0.0029503,-0.0050309,-0.0040674
0.0013245,0.0057094,-0.0021723,0.00032175,0.0037908,0.0062256,0.0061675,-0.0019862,0.0010871,-0.0003444
0.018578,0.020715,0.017299,0.017015,0.020496,0.021513,0.021232,0.017658,0.019804,0.016762
0.0010705,0.00077952,-9.8019e-05,0.00025766,0.0020332,-0.00026547,0.00046961,0.001096,0.0023148,0.0005283
0.003971,0.0023662,0.00055155,0.003045,0.0043708,0.0041875,0.0032701,0.0025738,0.0032051,0.002515
-0.0052986,-0.0036088,-0.0027288,-0.0042355,-0.0054499,-0.0054153,-0.0043965,-0.0045978,-0.0047961,-0.003554
0.0065011,0.0047214,0.0047996,0.0053098,0.0063902,0.0064963,0.0053765,0.0065158,0.006261,0.0044832
-0.0059426,-0.0097652,-0.0087826,-0.0069423,-0.0060538,-0.0081991,-0.0081345,-0.0063915,-0.0066968,-0.0063202
-0.00038754,-0.002424,-0.0036545,-0.0015317,0.00026107,-0.0014224,-0.0014338,-0.00099991,-0.00038771,-0.00092276
-0.0040075,-0.0053506,-0.00049336,-0.002647,-0.002318,-0.0018741,-0.0057596,-0.004498,-0.0035434,-0.0018317
0.0042119,0.0052028,0.0036037,0.003213,0.0045936,0.0047655,0.0047639,0.0038913,0.0039136,0.0044558
0.0039889,0.005159,0.004363,0.003497,0.0047564,0.0049311,0.0066872,0.0060625,0.0065689,0.0032176
0.00089665,0.00023579,-0.0032473,0.001091,0.0020098,0.0013425,0.003397,-0.001202,-0.0011086,0.0020376
0.0052306,0.0046959,0.0081255,0.0033324,0.0038854,0.0072063,0.0047316,0.004652,0.0039543,0.0042889
-0.0049273,-0.0039141,-0.0022113,-0.0033479,-0.0064953,-0.0027815,-0.0058505,-0.0029503,-0.0050309,-0.0040674
0.0013245,0.0057094,-0.0021723,0.00032175,0.0037908,0.0062256,0.0061675,-0.0019862,0.0010871,-0.0003444
0.018578,0.020715,0.017299,0.017015,0.020496,0.021513,0.021232,0.017658,0.019804,0.016762
0.0010705,0.00077952,-9.8019e-05,0.00025766,0.0020332,-0.00026547,0.00046961,0.001096,0.0023148,0.0005283
0.003971,0.0023662,0.00055155,0.003045,0.0043708,0.0041875,0.0032701,0.0025738,0.0032051,0.002515
-0.0052986,-0.0036088,-0.0027288,-0.0042355,-0.0054499,-0.0054153,-0.0043965,-0.0045978,-0.0047961,-0.003554
0.0065011,0.0047214,0.0047996,0.0053098,0.0063902,0.0064963,0.0053765,0.0065158,0.006261,0.0044832
-0.0059426,-0.0097652,-0.0087826,-0.0069423,-0.0060538,-0.0081991,-0.0081345,-0.0063915,-0.0066968,-0.0063202
-0.00038754,-0.002424,-0.0036545,-0.0015317,0.00026107,-0.0014224,-0.0014338,-0.00099991,-0.00038771,-0.00092276
-0.0040075,-0.0053506,-0.00049336,-0.002647,-0.002318,-0.0018741,-0.0057596,-0.004498,-0.0035434,-0.0018317
0.0042119,0.0052028,0.0036037,0.003213,0.0045936,0.0047655,0.0047639,0.0038913,0.0039136,0.0044558
0.0039889,0.005159,0.004363,0.003497,0.0047564,0.0049311,0.0066872,0.0060625,0.0065689,0.0032176
0.00089665,0.00023579,-0.0032473,0.001091,0.0020098,0.0013425,0.003397,-0.001202,-0.0011086,0.0020376
0.0052306,0.0046959,0.0081255,0.0033324,0.0038854,0.0072063,0.0047316,0.004652,0.0039543,0.0042889
-0.0049273,-0.0039141,-0.0022113,-0.0033479,-0.0064953,-0.0027815,-0.0058505,-0.0029503,-0.0050309,-0.0040674
0.0013245,0.0057094,-0.0021723,0.00032175,0.0037908,0.0062256,0.0061675,-0.0019862,0.0010871,-0.0003444
0.018578,0.020715,0.017299,0.017015,0.020496,0.021513,0.021232,0.017658,0.019804,0.016762
0.0010705,0.00077952,-9.8019e-05,0.00025766,0.0020332,-0.00026547,0.00046961,0.001096,0.0023148,0.0005283
0.003971,0.0023662,0.00055155,0.003045,0.0043708,0.0041875,0.0032701,0.0025738,0.0032051,0.002515
-0.0052986,-0.0036088,-0.0027288,-0.0042355,-0.0054499,-0.0054153,-0.0043965,-0.0045978,-0.0047961,-0.003554
0.0065011,0.0047214,0.0047996,0.0053098,0.0063902,0.0064963,0.0053765,0.0065158,0.006261,0.0044832
-0.0059426,-0.0097652,-0.0087826,-0.0069423,-0.0060538,-0.0081991,-0.0081345,-0.0063915,-0.0066968,-0.0063202
-0.00038754,-0.002424,-0.0036545,-0.0015317,0.00026107,-0.0014224,-0.0014338,-0.00099991,-0.00038771,-0.00092276
-0.0040075,-0.0053506,-0.00049336,-0.002647,-0.002318,-0.0018741,-0.0057596,-0.004498,-0.0035434,-0.0018317
0.0042119,0.0052028,0.0036037,0.003213,0.0045936,0.0047655,0.0047639,0.0038913,0.0039136,0.0044558
0.0039889,0.005159,0.004363,0.003497,0.0047564,0.0049311,0.0066872,0.0060625,0.0065689,0.0032176
0.00089665,0.00023579,-0.0032473,0.001091,0.0020098,0.0013425,0.003397,-0.001202,-0.0011086,0.0020376
0.0052306,0.0046959,0.0081255,0.0033324,0.0038854,0.0072063,0.0047316,0.004652,0.0039543,0.0042889
-0.0049273,-0.0039141,-0.0022113,-0.0033479,-0.0064953,-0.0027815,-0.0058505,-0.0029503,-0.0050309,-0.0040674
0.0013245,0.0057094,-0.0021723,0.00032175,0.0037908,0.0062256,0.0061675,-0.0019862,0.0010871,-0.0003444
0.018578,0.020715,0.017299,0.017015,0.020496,0.021513,0.021232,0.017658,0.019804,0.016762
0.0010705,0.00077952,-9.8019e-05,0.00025766,0.0020332,-0.00026547,0.00046961,0.001096,0.0023148,0.0005283
0.003971,0.0023662,0.00055155,0.003045,0.0043708,0.0041875,0.0032701,0.0025738,0.0032051,0.002515
-0.0052986,-0.0036088,-0.0027288,-0.0042355,-0.0054499,-0.0054153,-0.0043965,-0.0045978,-0.0047961,-0.003554
0.0065011,0.0047214,0.0047996,0.0053098,0.0063902,0.0064963,0.0053765,0.0065158,0.006261,0.0044832
-0.0059426,-0.0097652,-0.0087826,-0.0069423,-0.0060538,-0.0081991,-0.0081345,-0.0063915,-0.0066968,-0.0063202
-0.00038754,-0.002424,-0.0036545,-0.0015317,0.00026107,-0.0014224,-0.0014338,-0.00099991,-0.00038771,-0.00092276
0.0042764,0.0056044,0.000794,0.002896,0.0026907,0.0021878,0.0061051,0.0047837,0.0038615,0.0020949
-0.0019812,-0.003842,-0.0011509,-0.0023658,-0.0038719,-0.0018031,6.2527e-05,-0.0034558,-0.0038285,0.00084246
0.0034469,0.0051628,0.0022958,0.004603,0.0035072,0.0053314,0.0036619,0.0070973,0.0070549,0.003725
